enrollee_id,target
16195,0.13917807407985547
376,0.1142542079991428
17309,0.09836271447126131
22980,0.17133291454714272
19136,0.08390578545666372
9112,0.0627635653201649
4491,0.10998075561903102
21381,0.24198738979592296
9755,0.3854209958813701
19183,0.07916031689439904
30773,0.06845797949400093
12964,0.2369000866663204
18242,0.1267485080993354
12488,0.28753909317362353
15511,0.063851125109077
2477,0.2079351351018176
16355,0.2909294876204102
12363,0.22614970159391565
9554,0.05124591703884089
23317,0.1144041345801976
18273,0.25541971835541255
17248,0.1326924820278629
13290,0.13640019445817214
14776,0.14050542207321173
29371,0.0602298382332931
11668,0.04975339800482501
5720,0.318482931835658
20210,0.0813760364304233
30968,0.04916654181162949
3011,0.06542380249904045
18589,0.060219670203542484
371,0.10151760915037691
16654,0.10977569752145637
12665,0.056994339808447626
19655,0.21402159492015824
31105,0.32936590727136456
226,0.227038017038005
8286,0.10104547735001096
17479,0.2430741398094529
9719,0.07346761495074446
28964,0.13659473037217604
6757,0.082177483325418
18661,0.235944034056422
18219,0.07156059046752282
12168,0.11006424521041605
7173,0.08170339709987996
18118,0.0660584679917696
13456,0.052861234639909986
22017,0.1985317688892164
5767,0.2610498032338494
7625,0.176683690937756
27903,0.19184667445568884
30219,0.10106588383300755
16758,0.06119281475030295
8981,0.13839059310633314
2823,0.24915136483269246
16835,0.13713449869732672
14364,0.07856983575131936
30185,0.06848753914738548
18359,0.07832521575608349
5477,0.09010750266207432
22274,0.09787565926762229
9375,0.10303109965517789
25079,0.08249430250882234
5199,0.03516619965844123
12387,0.08679369496173955
10046,0.06811785763179454
15615,0.07111576395412901
17179,0.17301879434703063
16532,0.09327002636049705
11972,0.07728397228775943
26754,0.07536047849606908
13105,0.16392345030768665
1601,0.24455133311619545
16277,0.056378456964087165
22974,0.13259761925679253
25596,0.15649611059778626
12432,0.13316581623526383
7879,0.0889816119002908
22914,0.11008027468568195
3233,0.09275982428395188
26331,0.15127105916472133
1329,0.0883587799490454
16481,0.17310013582462644
26467,0.07710156049332088
26760,0.13149913772565436
32075,0.19401604586874768
25188,0.10210181101973206
30504,0.11525203676042524
23574,0.2075745524602558
11121,0.09637872745623954
5319,0.09895909650447683
16282,0.1106314487396066
18857,0.1274782153675933
15185,0.06565977235924261
6884,0.06325664249488161
22509,0.14110567632930543
3014,0.14462307731596027
11104,0.1277447105943526
3881,0.06559357440753727
24190,0.07075292300914818
20343,0.1842819697666553
16632,0.11188636384279099
2071,0.10888361341430519
29959,0.19162987213845115
16752,0.15199265679626933
31472,0.19150949077862084
25949,0.1640913229576881
19145,0.16134515918665868
17064,0.4025330272285868
32417,0.20206509167307557
29900,0.3282851210529312
27571,0.12182023436687477
27595,0.08694560935252317
20921,0.09205660001779598
9491,0.10906491109964662
17457,0.09289089568365684
6456,0.0859898628672512
26271,0.06720480996385873
29800,0.13323022091599446
6671,0.09769745319027641
6308,0.07107539352780487
12515,0.06994022821071093
30335,0.3779807520371611
25480,0.1931545002799978
203,0.2588710427570859
28320,0.2538542649557956
10790,0.08375250039206332
1126,0.08031793637863513
8201,0.055398758872562404
25892,0.08102586987458488
12960,0.06375454187423592
3139,0.07035825404571157
16703,0.17302203594904533
29002,0.23461835856108457
22748,0.0668347870069427
15210,0.2569194540872151
8752,0.2920602714799819
28304,0.0729681478907993
24513,0.1722796911329553
32680,0.08839292642521489
12670,0.36868643681084096
6472,0.29625170962481717
30021,0.1502860543448864
24700,0.0810718657952775
20967,0.11243523789778921
24048,0.0834575829895641
31292,0.07817431876358684
24289,0.2304349156155923
22050,0.05767674276481189
12482,0.06550618130966934
25344,0.09092598283902373
23334,0.15817970726530803
3858,0.35547435676755995
26238,0.07597148707184877
8564,0.0935107304095855
15101,0.12620659373802584
19985,0.053883401434021816
5825,0.10612408047269338
25314,0.058198468556227775
26296,0.07457321089714136
31748,0.33500640155204864
5478,0.10437107773831697
5362,0.07943080552805498
15538,0.06604513242944968
13104,0.07672324738247902
702,0.08551406512853145
12033,0.0688033082648562
9596,0.07646734294597247
28853,0.13422878706524705
26082,0.09095907344921772
31169,0.1442346919559712
17363,0.09795815616212741
7311,0.08781365675723876
21917,0.08453894644231584
18071,0.07891864169432679
28497,0.2096608268658531
18604,0.11961428025522076
23441,0.2482419992860685
31776,0.1455981947256494
5559,0.07227546349229325
19916,0.10669708300955824
7275,0.17108287508275527
11625,0.07004699113181082
8485,0.17192150252280863
30073,0.09249384301989151
16484,0.13831154007449717
22007,0.10014354352795934
11953,0.14299599826007198
4311,0.07641043373362062
8057,0.06153345806725709
4869,0.06957381737433486
23022,0.1799906164521071
1041,0.1976743471707202
24786,0.3747631076009207
2870,0.07482354805182558
15340,0.14609167393353625
32068,0.06582587237965681
30360,0.22937816921863322
26221,0.07382989132528446
30215,0.08535868003171414
25876,0.21818703888713903
20495,0.1582689506717302
15695,0.08129165084871026
6687,0.07626840372773658
22929,0.07135118242172868
6349,0.21212386854165016
25294,0.07858100877051372
5363,0.24797360185520265
14917,0.08258578931841182
10831,0.2879096913262969
21268,0.10054385809271887
8398,0.11910974301135405
11983,0.1332650174525934
13524,0.0728739560736329
19719,0.21879901022190965
454,0.0777374358992577
25041,0.23850218503869544
10345,0.12468781099818557
8997,0.07409984392324966
22758,0.12547870524076543
18650,0.26651302712938185
16664,0.12312342639439786
7487,0.0600176140486236
33239,0.3757813847705454
5788,0.10457287276527416
13879,0.328785583794588
26886,0.23837684523001135
9455,0.1488798693560687
29803,0.11034807609583003
13979,0.06381278814593411
8089,0.07877777491165486
15892,0.15583681092708834
23886,0.232775947042845
19681,0.10025691990690976
25812,0.16012679333925445
3228,0.08923461934278341
4508,0.1537349311023231
1220,0.0810191886031624
11038,0.24403336110067125
10652,0.07589604560254884
24067,0.19441013068544513
24446,0.09649736966202614
11036,0.1968980869292053
14090,0.07451310412852415
19337,0.2376720525024923
27558,0.14428273888151102
20096,0.09571337401940039
30345,0.10889559538860333
20567,0.09614644375236611
25517,0.11752501431581544
29238,0.07153220746835959
11010,0.160917435695841
18090,0.11768576242116585
17478,0.07814394611906854
20435,0.056880045633488016
19814,0.06277974038732759
6894,0.06436982954346349
6377,0.12693439468804374
25133,0.12759280344525126
9367,0.3341758116502242
19349,0.05079445631395614
24595,0.17029615350570573
2859,0.09118646787833547
6549,0.159023204387065
15628,0.06807797356154066
22848,0.05392791174666653
20954,0.14183947218076617
17308,0.08137426784972954
11018,0.13988267141779073
28391,0.19380807790367136
24467,0.06712833482280647
14656,0.22592659201664064
23792,0.08162624403574849
33263,0.06389871913396651
2896,0.06460358165417217
32230,0.357322849581853
26982,0.08915574711444761
3243,0.06047073737419784
16542,0.07295179198267975
7141,0.10930679863664518
21423,0.35277974673292734
10991,0.29545967627197384
25230,0.0873664445883144
23992,0.24221765365552134
8316,0.10158788592974327
32137,0.1681953648385603
18518,0.07810277808380446
25252,0.10835633768207695
25575,0.17981458147905446
4261,0.12782749176488012
1125,0.06507205570562696
27822,0.06148768801343133
31300,0.07620996300550019
11071,0.12930936511604693
14462,0.10635137550993704
28543,0.15650829443089984
1132,0.09619452817711092
6140,0.2632613347635813
19811,0.07690756091493292
6598,0.14197950342450105
2049,0.14594936879247475
29563,0.14925179346334308
11489,0.06371500971821481
19968,0.14282979711980312
21644,0.103673712715204
22824,0.15718588067076195
266,0.12056848036751944
26,0.08716697859276351
21461,0.09121140667201028
6411,0.06825470213417494
9161,0.09560942003112992
32719,0.04941356619748843
31175,0.06062171821992493
18677,0.09212119596108363
10011,0.07379101055824294
26071,0.07974254419861208
26302,0.24264950099931626
31177,0.10143293078467573
22091,0.10727334808556373
6216,0.07148125454862904
22069,0.07521502452134887
10329,0.12525772478647476
18089,0.39067807096603363
21371,0.2865305065216092
19588,0.20841767934576624
16312,0.0726720072666028
2790,0.2178208856338115
12019,0.05460166099991628
1808,0.20473439680426983
29739,0.059839624433231396
11890,0.17680325816339382
32541,0.06401586693630103
10322,0.18063843718238118
8511,0.07358795743558674
13838,0.15409718396405514
17350,0.16313114426959294
19770,0.32428325742793945
27920,0.06583359279603068
30751,0.32527593547991573
16097,0.07201866184314142
18419,0.08833952359864301
22714,0.09837181037821358
11806,0.07615047945512808
30525,0.09635568072170324
13579,0.25582851990313643
19295,0.06773927105834325
20750,0.06345312454612316
27924,0.06384150056855768
32916,0.08465364707620693
10503,0.11960095334832256
4476,0.15350182445861127
4408,0.17185228797737948
6151,0.11438101232168991
22854,0.08615669965927944
4847,0.062215733208472734
3229,0.14477133007293286
10632,0.07161733846267597
1095,0.11905269230476104
12139,0.07285180001370302
19265,0.17427961345511936
27359,0.2745422509482847
12261,0.27414214980935914
21588,0.09631643792848263
16089,0.068926873113706
28032,0.12377038791132011
27846,0.07634526708605974
6841,0.0793338776886955
14940,0.11165737586201467
23833,0.24949690256816284
25180,0.0674422653525222
9667,0.1308565764969575
30489,0.2370130807208331
11916,0.08433821493742277
3860,0.11698872765130518
25981,0.06015473843137193
29284,0.07976715092071074
11025,0.11540182916549778
19162,0.08361433063016153
11149,0.294844854861547
24685,0.08267136509146346
16096,0.12683329634668059
10079,0.08496099875063316
12944,0.12223036924957874
6366,0.08971050365729333
20383,0.10323208731479268
12793,0.14789894089646766
27136,0.11857278979759112
8262,0.20781410890188454
3850,0.2683961724316721
18061,0.09459137759186238
27142,0.08474371203321891
2809,0.07092069199401656
7339,0.06430408930022415
22762,0.12793233359315087
19553,0.1461082571190161
5985,0.07860549534497492
11835,0.07550453112066771
15338,0.15633385473913072
33064,0.24312877600611424
28921,0.07028448383676383
29598,0.21887903468799774
17229,0.47236111097125094
20314,0.18738096399322882
13590,0.0969730816270623
2090,0.09778035646204249
14408,0.08161483621851125
20070,0.06623497611569334
7066,0.0730419370168272
16621,0.10675685088176408
10629,0.15352674961295867
22226,0.09892244782923446
20498,0.0881829196923511
29109,0.11730337183312166
3948,0.08640424704238994
19220,0.08775864238073193
27925,0.18618176602438208
14248,0.06900975280063164
13036,0.0747362089259772
29382,0.16034011026151074
26210,0.11890802998661888
13117,0.18189533202786304
17498,0.19850300917204453
29498,0.3382869775946149
27902,0.05954959177951993
5123,0.10240198616427851
22875,0.06561259830440365
11070,0.13018688305027487
19626,0.08561203180532834
10940,0.12887807799696072
6786,0.09571418311749723
1141,0.07024547334627337
8242,0.25211444902852254
28287,0.16823522288526307
11600,0.252183279930711
7011,0.17773851804887955
9602,0.08564303219626364
9933,0.09785037281691736
18389,0.10607579436772945
6908,0.10851796865237501
32201,0.05461638724880729
16601,0.10624077894157682
26938,0.06275791799140899
10281,0.17535096234527234
7993,0.08479260419150413
9089,0.0767522208233575
30175,0.12106787321405699
27987,0.08120553511380947
10748,0.09824079970562571
17973,0.14670925221939393
18950,0.07132650961366838
23115,0.22473526336329527
4074,0.11207702090110103
24056,0.1932312248976894
25583,0.13069752088429853
2490,0.0642470925779758
15464,0.22649255318976733
3376,0.10180182595462968
8901,0.0930392208525035
28096,0.21267679196304246
31445,0.10149079760895957
27707,0.15352725567433084
10256,0.11716660567267519
12949,0.07445747160803873
29068,0.10806705337649873
18557,0.07589744731168098
23223,0.15307902934740056
29313,0.3082748547872507
31247,0.19374799922534822
7880,0.06013649594284099
24178,0.07830940469593319
28124,0.24951969793861578
12484,0.08891190943334364
21032,0.13752335599892035
24108,0.08059108058555123
1827,0.10779182932594984
22188,0.05985713281685327
30869,0.18447726001072987
20102,0.12316177214712064
4132,0.057785593979470584
25851,0.08389286743397678
32536,0.19079573063773783
29843,0.34572179835386924
22174,0.11849699151279122
30343,0.07623008998078759
11423,0.1448258483983785
33279,0.2759849002098573
7094,0.07220711528063606
10039,0.18210985200950883
27446,0.06525617781541289
11623,0.45779909740120495
6881,0.09167681065046146
30644,0.21368959072107102
1497,0.11847981064595078
22207,0.055413378126594214
13665,0.11733869750269027
22055,0.06297184996721611
6177,0.16199886618802292
27731,0.08187816793869493
6686,0.13295239032455566
20978,0.09476116945651908
19197,0.06540989561645097
32749,0.06949984337288088
19779,0.1090269478538863
19406,0.16470718490487551
32816,0.26164634801884745
32404,0.12036003327289332
25107,0.05632014906129716
8954,0.12752350068861493
25202,0.3062991305132798
3423,0.047626539476182575
1174,0.06168960298164946
22230,0.10700886843917007
14376,0.24365692857046453
29110,0.09857745680010639
21475,0.14953021627835794
27860,0.10815470910482028
18682,0.18121351967041402
28485,0.11102188833004083
10857,0.4330673127729794
14571,0.1486279374630091
26792,0.13264711809050586
28954,0.3353056024255387
29095,0.10364449229829384
12220,0.08347006957877559
31471,0.09864839908689316
3542,0.058850508786222486
16319,0.13933395205065136
23809,0.050730152520878806
6172,0.17896176212438406
8738,0.1826555368813433
15337,0.06081230045461218
1970,0.22615602363495485
24325,0.2273293948598037
24601,0.16222686779279158
22224,0.1005342649002484
17339,0.16496459400989402
25028,0.14941244064997888
3594,0.24087249288180834
12192,0.1027316793234644
31792,0.17026994483704033
20913,0.06599078333434112
21415,0.07610586042450236
22948,0.16025611104849743
4112,0.05998765903821564
17175,0.08082281774600034
13768,0.07761259633315772
24304,0.0692665368044778
27695,0.18090742866827364
9862,0.0833270694014965
3417,0.23233095318887004
31590,0.08158429306729076
12003,0.08610611463988403
522,0.09169031480757447
32107,0.2057463193606574
26318,0.17478268769264427
6019,0.09056713766524271
97,0.064123072181742
27835,0.1682152882394485
28775,0.14719541983658974
11087,0.06886731787686236
25142,0.08100049819148027
24501,0.27368284481312966
19949,0.0750475582905782
8641,0.0696736234338908
20730,0.16300580302346987
27098,0.07170525107813357
3150,0.06605304630375833
25214,0.0887861251238725
10213,0.1525833413398219
12223,0.0960953282796119
4997,0.14778080937357663
26330,0.19066911558445265
5000,0.06335119049794125
16829,0.094176625282026
18081,0.05010332258934217
23200,0.11256432081016546
10258,0.08494518788353671
17192,0.08743712548870805
19086,0.06892108669186704
5691,0.2699505230539269
17494,0.047565982112524066
4924,0.07670738315656805
12979,0.07562428597115951
5644,0.04821691687092065
5757,0.06506923999315634
32262,0.3592342613596109
5274,0.11142158176572876
4090,0.1008616753675107
7706,0.14452477249376913
23390,0.10251850966919249
27737,0.14081426460541893
19137,0.07209352956528732
18558,0.2535164931480505
5623,0.08176862878122128
12528,0.06532700421233185
966,0.20004868836158055
28970,0.3144098317084925
31081,0.21033324711016654
18117,0.17650357195824123
7458,0.07522384195073477
31325,0.09030170207281259
17985,0.1830000400016191
30419,0.10361232486602506
29253,0.08639335453600344
25457,0.07030089935107542
28332,0.052209447800215095
10683,0.09690339786966448
13065,0.10351196895293618
25336,0.12156377410450861
3131,0.07499866638935461
29325,0.09054548724043542
21232,0.08519829982935227
15352,0.19143304210836204
27302,0.1702436686678442
16005,0.10909494902300797
11196,0.14236808507933615
6504,0.23913167881508823
17608,0.12312646726627659
20483,0.33981980600048345
168,0.19074712924201517
179,0.2986705831617592
4123,0.1775696050737725
8797,0.18148002218970707
10927,0.3243350486457078
16766,0.11262272475651794
9085,0.054359671600145695
7137,0.0784094607830689
28475,0.0918754283316607
6299,0.06758080871723761
13920,0.1114901677267291
7079,0.16548422282242436
24989,0.1509500586018956
3561,0.07885819050505442
12667,0.07303691937044066
28591,0.07021417033883634
8874,0.0827309345533988
21905,0.11055130329292685
23970,0.09641316829623957
12320,0.14404554940067238
27646,0.06520250184562765
6315,0.060577143687113706
24330,0.1656397481832839
1103,0.06320887579986019
31296,0.09486657927555898
6320,0.08824445511910578
25980,0.06775957369451999
13186,0.1977322830431498
19474,0.32053200136473675
22360,0.08268085857774957
29347,0.10339397467909893
4517,0.0640903883235318
11533,0.08866922810995469
29920,0.09686240246276147
17831,0.16420461012806611
23548,0.14198748220576418
291,0.1407015958228093
17377,0.11774193664954741
5611,0.22427469227875457
19624,0.11948744083134168
28715,0.07762577396751706
6217,0.06390477890109048
3456,0.22653868708862648
7844,0.18165802025930072
3649,0.09232497279889303
16663,0.08870819044471852
18426,0.17626314015260344
29734,0.06766523710177694
8202,0.2842512238954297
19323,0.2732260618208532
11118,0.06987816069558152
3800,0.09645462146408597
11230,0.1926473752818185
24368,0.10845080082095082
5523,0.0618778162324445
6032,0.08627533105428645
21656,0.11553605511579293
16608,0.3510942329214728
14760,0.13794860577172274
1841,0.1883018514030599
17286,0.06362131172806947
9231,0.0882954388547623
28143,0.10058201520805281
5609,0.4542265623885472
24704,0.08999849995756182
31362,0.11127236178068492
21715,0.132868972893297
15668,0.09081451419822946
32471,0.08464612753760539
23284,0.3542936175054628
16918,0.08571100966834763
22969,0.053376056433827895
8462,0.09393511907076736
16033,0.14765828461013303
23824,0.1620191190216899
17773,0.09710079218796572
11086,0.06554439097394156
33014,0.08033250950592324
31894,0.15492405867857206
30048,0.078394572074801
16175,0.1226755764589272
24839,0.19463733353626075
11836,0.12204609213576123
3831,0.10545501235708685
10215,0.19358028053700896
23262,0.06708743784787126
13418,0.08148536752022852
22036,0.16923828012096892
23332,0.12144929502328118
7701,0.160338361260846
22187,0.11061749002045823
18441,0.1602912558842786
12824,0.0651416529021926
17621,0.06181811800918018
20665,0.08963867942965874
19662,0.0775583322932773
8263,0.04842055505733729
28521,0.15148668830655368
29665,0.11005854172694632
14105,0.060406865455776775
31694,0.20344758247034417
30235,0.07656582462471137
29828,0.07463706313080988
26791,0.04938409923077582
23375,0.22360370190490136
17520,0.06642159316789738
30437,0.15871159535617307
2238,0.10182847968717773
31530,0.07393983648441352
292,0.10279609238198147
13255,0.22487591934509024
69,0.1967945163378531
26447,0.2782308945706014
23058,0.21311538708544625
16618,0.05267151144235035
16250,0.22619179951856935
4539,0.24645747612901484
31704,0.10868623478808942
27744,0.09963024459895985
8838,0.20076986574497924
8767,0.11197221477250104
6044,0.08934014955269352
23325,0.33518557822637896
20097,0.2350547583583725
26245,0.1610680887641295
15683,0.12334534033219308
7749,0.07221351525956413
19951,0.08507974286613355
24000,0.29908054061590245
31460,0.08595332525216445
25675,0.06726698799752504
9304,0.12074230613225273
30788,0.11712884919342352
31295,0.11348848714056252
30495,0.1233420040061695
16039,0.10562841990079534
29596,0.13607729594594695
573,0.141188569905808
29731,0.06468489995208873
21121,0.07076106198685214
27275,0.2801834648417311
17287,0.11291311268509857
24915,0.2580077529725265
9652,0.0634292840330664
5341,0.06652333453318521
1617,0.09535298679182387
26946,0.07804520194543224
11138,0.29262819640851784
17385,0.07700102505179342
32336,0.17204480379348946
21555,0.09990475222926624
5696,0.11011367097719718
17042,0.31252930870168094
27472,0.15149770277246352
20237,0.05920131086626858
31511,0.18158408309718901
29047,0.14711634125927128
10577,0.30327036888289677
11786,0.046580935094272406
4582,0.20904646748169206
20959,0.062430494042679086
21056,0.06559187356374596
17185,0.18702798774660134
16232,0.06206378589928167
13474,0.2541480777024472
22324,0.09837125057005786
8327,0.09245579438953157
2221,0.11290995118566742
21904,0.19437532417010497
31477,0.0908046958235669
5180,0.17627822704334517
5009,0.04899388769101774
453,0.24312123282164738
28888,0.2521690220090043
94,0.10070941472124073
29632,0.08068769293984938
30652,0.09505401330954243
4418,0.1251357084506903
14419,0.23154652955747287
21614,0.12444149931941816
2367,0.1817963497502763
3670,0.09360992603624817
27714,0.14197220052524215
28277,0.08205007858697497
13217,0.11338489254766948
17655,0.18770980923790148
20367,0.14385506087371794
27596,0.07030175944087098
13529,0.0861622546866317
21289,0.3682090060341435
27358,0.3175415560944198
6952,0.07170204777946579
7914,0.28563471948639513
7967,0.05093182355487082
23435,0.08077398656454028
23222,0.21519365018435227
21763,0.05774114686845344
1442,0.0689676107785531
8647,0.06621240477105558
11291,0.0798922353643731
8721,0.33644005464207793
79,0.17786674316675674
18430,0.16700393023547616
26632,0.11260644248080759
15494,0.08431389500161589
1350,0.110051797205685
24189,0.11099578475010391
16346,0.05603801714318154
26536,0.0889790318825424
5370,0.15058076133457762
16518,0.08440322529580999
25503,0.18621207706966506
33038,0.2188307363402661
27702,0.06684186088740499
16858,0.05589886726967295
23677,0.08108377881350029
230,0.07495280900131678
13695,0.12818788710286344
6633,0.08593002752165821
29178,0.1599042342134593
19441,0.1125974174383357
821,0.08550180872751593
19071,0.11911025081380366
11407,0.26156007616708365
1513,0.0782197950295737
1395,0.0598830421389046
20471,0.09687740742689754
17480,0.08835920884031345
32236,0.22182949915865005
12702,0.0816065227919972
30299,0.13696345565652607
23540,0.09531023318083968
29761,0.2569089375257563
11431,0.15131090909725947
9045,0.08804707950138979
4628,0.052479224164596494
32887,0.1631482592000029
2193,0.1985459812993063
18530,0.1703669054171047
18471,0.13763724550316905
18539,0.12173633814302051
28239,0.22408195208993856
10078,0.08494213422999089
11483,0.11243358546957745
20216,0.07809112637378007
26179,0.06911511204760327
14601,0.4903918402401116
22532,0.20819160142830026
18555,0.05304521910284177
24357,0.11053890702539804
3709,0.1323034476304878
25700,0.07654379180160181
15622,0.09003921446916208
2331,0.06845016892681166
22445,0.15691422186448603
4605,0.15506791017062224
28283,0.07297478338165886
32979,0.07793091807581433
6711,0.12307765451857364
1480,0.08530818827699863
28286,0.10456108392392666
26016,0.08812390067901535
15794,0.0778962250797146
18464,0.08838663707426278
14319,0.09113997846865637
10935,0.10551741527173723
17635,0.1619616403957564
9616,0.12301412582616346
11466,0.10345945359338722
2545,0.4242323961390187
7548,0.11178114442261847
33168,0.593209287951607
24535,0.15711306571664826
12904,0.08184996558382289
2772,0.13099380177044206
23547,0.34102390004310845
20109,0.1531677652672588
6752,0.07123730151067778
20094,0.08269356774913235
31279,0.09714185451109618
14310,0.10642331971133047
11875,0.29658798451769086
611,0.09874656952711228
11217,0.07888619005184681
29634,0.1970456023119694
29622,0.1249243184669178
3452,0.20217017995592199
32440,0.1565560415304927
3521,0.07771355685009966
25580,0.0981079529839407
32741,0.07948283388076365
29471,0.2609147980751211
27847,0.0614704378750108
17652,0.16799732630565917
16291,0.04838631757130331
14207,0.06317826326875342
16583,0.14511104706655217
20415,0.13484131147897196
9925,0.08418738858818162
9442,0.07354712794651662
14504,0.058780722722521654
27912,0.10704829344627881
3253,0.12452354768770492
19415,0.0861588150686763
259,0.16982000828683946
17405,0.07142558442050713
28973,0.0988001252895215
5588,0.06682243120018626
29812,0.0870342967909256
22710,0.24387224277706504
5535,0.23307514410473246
29817,0.08363518394048733
20714,0.12126506632722331
22154,0.06341138205332666
3327,0.07660395346191316
24419,0.10335275932175511
16274,0.1815520560394946
7186,0.10969995939762862
29795,0.15983374137922388
19897,0.10147566613220264
8864,0.27293058120437586
4901,0.1612948754065573
15351,0.10290006780489863
28155,0.09401908096688989
1943,0.27198398781366273
23498,0.18455353383191303
15267,0.05597082494724967
5506,0.12165408207057446
9250,0.059812843113337434
14624,0.0918629275456029
29246,0.24270932846928697
1712,0.15207810375654068
10639,0.08124713995873582
26118,0.06660487308919555
16970,0.06787871227382032
16306,0.11785833589125774
17013,0.10289140605451343
17543,0.07921332684008121
15109,0.13240774870299613
10350,0.07731940274715475
8831,0.0883392871540261
1363,0.07632215929925898
28258,0.10958804365193892
7758,0.12752468385191967
22617,0.05207838101265634
10250,0.09461684381826498
16944,0.31421494140850137
4834,0.11830084998527098
24049,0.10647207926416244
30613,0.2919016961503542
12264,0.067676877323414
3115,0.4550075803870155
31461,0.19965565024593848
30696,0.09230864553961478
31352,0.09834888712007288
10367,0.0710603445007497
24064,0.2103813624610955
1176,0.14743685854425612
7312,0.06689641761784508
18499,0.2473790868296728
19515,0.22814102123564578
28055,0.04634285019269161
9962,0.09968164344721256
10865,0.08149008760805002
28709,0.08016507931006311
1905,0.12452343921438538
3220,0.05854837155114981
19066,0.07202092270563941
5928,0.07201070364077708
14979,0.12020367311593248
32730,0.3928613097480124
22410,0.29941719436693226
4530,0.11156289237546323
825,0.15866887922587591
12905,0.08058153538648619
6159,0.13246713346586955
28878,0.06617266853819727
21160,0.2131599443118653
19542,0.07648460060101361
12490,0.1119550182687602
30271,0.13489581203612705
13315,0.2081778968729797
4677,0.08739359640279497
19605,0.29279229738617607
9945,0.05440854232449398
9498,0.07327590736163107
32734,0.18513579133562272
22236,0.17121261060138127
2024,0.4219177477744914
33137,0.10579562145670236
26747,0.07558017239479914
32917,0.08959945326272224
8380,0.2207569135521921
9464,0.08025406894345048
3912,0.08430348434131708
27537,0.08065104042211202
13550,0.05784379602890901
12616,0.08679318680698254
14714,0.27161667007208434
9808,0.08265396067755375
18606,0.0970319936417396
14012,0.14781233618243797
3404,0.1797459319063963
29847,0.16637167030136665
13884,0.12991284001993325
15373,0.10060979277291195
9537,0.10524089857614823
23265,0.09559151696525896
23131,0.1532409373968873
32806,0.2494181261625185
6236,0.15643163022289647
11803,0.06555087951912218
26689,0.08476645790052406
14253,0.12193673151100902
28871,0.06991180064314294
7130,0.40644016865420085
18801,0.11982378250342936
9176,0.1515598677310472
29257,0.13219472762074455
26532,0.09825541680214821
4829,0.10137466277016506
10074,0.1197858061078478
2263,0.14892323361504714
1650,0.15790583796142713
3519,0.055842495897707796
22686,0.12385421606541154
28753,0.21223579672602638
6677,0.06659765224761185
29115,0.08656750461214019
29792,0.13788587901553823
1669,0.06681393009246901
13080,0.06067424028976041
8607,0.10660334077118619
10728,0.1298667508497717
29989,0.12492566170999325
5088,0.2072231189007682
14970,0.10726878971464596
21044,0.12720931399756683
21360,0.26631448802845703
27742,0.1698324507981368
24702,0.15663965472312463
5427,0.06740197602794427
30221,0.44439910959002504
29525,0.24182669108808885
10868,0.11694860798253494
23643,0.3135429896108307
363,0.2436442110989763
24732,0.16787652833700198
23405,0.059173823075672365
18124,0.07984437949361439
20564,0.10420448500012068
26730,0.045108944199245375
16427,0.29220554735289794
12508,0.16988532152141414
22406,0.2051106670406955
8408,0.06288380718499857
31969,0.13823508569284274
11004,0.06630505916658662
4446,0.14107919419181972
24728,0.06788351412645693
12037,0.060052236326258286
31492,0.06906231723510774
18284,0.1520532309060431
19238,0.08010555818836973
32787,0.17797676584140848
10260,0.28482672788498675
2325,0.21620851501297592
26578,0.07998229307384666
5430,0.11833264315758574
29629,0.47709502661784436
22961,0.06194359478450371
23819,0.17077677887658438
27896,0.10332821486086836
13628,0.0936428720496551
5718,0.10419707615674505
17017,0.07499100926328323
22842,0.046518581153133814
3041,0.11060011430267433
17838,0.08408901329940859
16407,0.10999046022593789
15542,0.06711889006161284
23682,0.09892045969804968
7050,0.10829892029635181
27167,0.05511595778188147
20610,0.13871734873415245
19359,0.05673111326957942
24442,0.07929193702982652
31576,0.14069496393578954
19751,0.09183828800735777
26461,0.06963822908478778
18225,0.10988881146119725
15833,0.05890195647216136
17435,0.19290069674125895
28175,0.060928121570839586
30642,0.06307376088824636
24217,0.06830920450662854
17531,0.15613658299111463
19279,0.12533687026090773
7100,0.19067336749495342
7524,0.09795893448106131
11393,0.06918189948428172
11227,0.059771019675083886
11208,0.2740013828114487
11293,0.07924830099155243
21717,0.10695464098400018
21888,0.07364108659236517
26344,0.18299018495202
2376,0.0772135686961501
19956,0.0692147741568032
15277,0.13390680198593588
11201,0.1456711772962337
19063,0.21656127018139018
14444,0.12282537465341145
3114,0.06947118062567469
16808,0.12738225314250934
24558,0.07407067411344352
30188,0.15712571751933313
30893,0.08611511093566426
16333,0.2060222825904572
19582,0.3509735063511158
2350,0.2526897725188349
29593,0.143335226523345
19990,0.07608874027602695
5936,0.10004173906943625
17626,0.1581749288984192
25740,0.10234486573232225
32568,0.13976004084899193
15400,0.1943400003214528
26928,0.09645678060782704
27344,0.21711529869193713
22836,0.09077616066347154
4484,0.10039569222077403
22149,0.07887828690203888
19576,0.08006309083102864
25494,0.06173345524569284
176,0.10398177822691218
20213,0.06746763663723221
6839,0.06402572561979755
6388,0.10846319197049421
3147,0.13014840705566832
14604,0.11815826382208187
7477,0.07986169872283995
26808,0.07958913939222312
19222,0.15235365756604774
12725,0.1439871360011923
6296,0.08970696378818535
2573,0.23185931549672228
17026,0.1079226572954257
13113,0.05525161047160673
17485,0.12085937102277507
