enrollee_id,target
3516,0.04183465850819332
25734,0.17340560810903924
9289,0.2046705383496343
21312,0.042307606709195915
28957,0.0925840967361873
5186,0.04120294589967645
22178,0.03884361224180904
16420,0.035415385505069695
14865,0.17173524301374388
3784,0.013840512610629505
32577,0.04704074646210201
10293,0.16795316167113175
16004,0.05274120237016435
31400,0.06890356310223593
31052,0.07328503563646335
741,0.052821721752703464
33053,0.22037604766055552
14471,0.1547301924774894
16772,0.1913146241033289
22255,0.03619447350586975
2826,0.1019821085420987
10881,0.07634392529899234
28668,0.31709183099020166
13952,0.2171974115796476
24886,0.08357555020337977
32810,0.17334853052160615
23271,0.047469494749280944
12928,0.03422546734139948
10029,0.11189965644270197
8465,0.044508416072422244
16043,0.05079513070396457
14451,0.08257972918484828
5015,0.33916307921309136
17894,0.07218986844530487
21314,0.18728502345748352
24498,0.17556512720866854
8648,0.09251776208222097
11610,0.0876061930548173
33178,0.04420330229886288
11781,0.06337150716298372
26350,0.05800716228501092
16637,0.10682398170881044
15905,0.13451085545466998
20591,0.061675949399783506
24514,0.05287893450796032
17314,0.11092685942456393
2597,0.15048851545469735
31540,0.1641846341841454
29104,0.12987968156540045
6405,0.13571490574010414
2962,0.12229495009892427
3439,0.05019736695954313
10437,0.08805810180316094
21913,0.07927523151666321
17771,0.3866359429068346
5753,0.07288125535673406
24618,0.07737726046118779
1150,0.06309053500502154
8250,0.09097950884748969
2522,0.06978255929962117
18683,0.15190782859939864
2519,0.03708510801734586
32442,0.2483147475628833
12769,0.05928643163160214
26256,0.056588120848168416
29116,0.19562057976187563
22102,0.1034104822777311
8938,0.14871593787248205
24158,0.2187467951415726
26575,0.19269522435702865
1050,0.17120397083022248
9999,0.2515804724614389
30837,0.09234922876698425
31272,0.310780400023063
22294,0.09320799880744413
30947,0.059503412745076215
9068,0.030420696215942015
253,0.03955116507093793
23804,0.13704440967659054
14855,0.08446886244152005
5504,0.04387495542379974
29027,0.052666250442955545
6740,0.04734447658573015
27180,0.06632204836500165
26795,0.14358441261855026
16890,0.29857913659582663
10644,0.3425539738131881
6523,0.18137156288087944
15361,0.17328042930849732
14189,0.11983804780754329
12041,0.24589217152241966
24482,0.04099932497071843
3260,0.10606090093912234
7814,0.06281489923002512
21606,0.050603254761882634
25739,0.07511428514021912
15470,0.3308075739591097
4488,0.015462088067096747
15182,0.04676979756955487
5888,0.11431290328885088
16364,0.1804889140326496
10649,0.23289524293983624
32097,0.09795019806144575
11464,0.29804572402951757
20151,0.04040475139744191
20805,0.09476338690924817
25253,0.07987183700184597
26070,0.0457072981063176
32235,0.09657520069688307
7591,0.02023196803198224
12922,0.2750699386533257
23110,0.1330698663196515
11297,0.02521323721371874
7904,0.03687089222593526
24358,0.05302254307236227
3286,0.15577368198103655
32376,0.11026920812102978
25050,0.13181343119809258
27652,0.1618030586444705
18551,0.06370556808145614
2864,0.18235521997694304
29914,0.09031408752767532
19676,0.12307979932302289
12510,0.18806415546033572
1828,0.11277867957243999
22754,0.044274840334025185
184,0.18766590598128666
21826,0.07065711669883133
22269,0.06339119098023874
7442,0.029575278050855094
2699,0.08326859577827392
30617,0.17437048081963857
30397,0.1702028387112534
9868,0.042797322559392795
27969,0.03268870027084885
8105,0.1300958668858756
16756,0.041784553824507215
18252,0.08472208495156076
6573,0.1481074079518236
25902,0.2702115508630958
6344,0.026813564822100747
21054,0.22619326576806412
10040,0.046623897444905735
17718,0.13094708153144458
27484,0.06525197094349787
1453,0.08450876229113005
18618,0.18708684489165242
29922,0.02893587460863469
14946,0.12415395430332286
22694,0.11339267291824275
6089,0.06617172999861054
29241,0.07356115163669474
3090,0.0392899403349272
12395,0.03344437900272584
3544,0.05205295713057286
9994,0.20397646049671156
12330,0.2509891404911762
17835,0.06276012155217464
24183,0.10790131797427922
14891,0.051840209854550484
22941,0.05142113528276481
31666,0.04775598663765955
22939,0.03152427430267706
31917,0.1469667129659867
31655,0.05200467300106591
11678,0.05705165052878545
14440,0.12540276051826268
17537,0.05327179634607244
2508,0.03479003328281587
14046,0.22368946764065922
19135,0.04049928339028839
6729,0.08254363815635718
21592,0.039962561995498136
31149,0.08048429546321534
5129,0.14089643294549858
23444,0.16873551026741615
20173,0.10145051740761417
18811,0.035424236019428956
20883,0.04468409865977521
25312,0.051049486142588564
11984,0.07881706383077364
16467,0.04417541710915255
22343,0.18299138637863022
31975,0.07419266124124478
145,0.07228191871837487
20091,0.025490905262856633
18793,0.03183758675946196
28054,0.10113137743185413
12306,0.5540689337459339
22985,0.07149775622578712
19857,0.025480398184088277
27083,0.12003033788316214
21442,0.19514130688454284
12885,0.16360146794518768
30692,0.2639197278176779
20525,0.4043161186214533
17503,0.12366546497225098
31588,0.06009876592864267
244,0.0721767941772201
7521,0.03536146039462264
30410,0.10704158232438862
26446,0.1305625140098862
3122,0.052823990850529114
9013,0.09421999738376075
8350,0.11620923005270749
23672,0.2663662913513843
17306,0.3845628006648966
14699,0.07818331694098908
10473,0.45958401039746555
27615,0.06813765569952004
29396,0.076321546018212
3908,0.05211669676541157
28890,0.05315735288681366
24472,0.04129798736874485
28546,0.19791455698280971
29962,0.14083364747767044
21572,0.08412022918783614
26892,0.11824434656664597
33200,0.0453020016421813
8832,0.10093155590566251
16996,0.027850372878155175
31738,0.019733579983204144
19242,0.07554212882238683
5415,0.04714365403320501
27420,0.17588733678905583
33371,0.0564799611054636
22273,0.07748833614458914
21103,0.05569006705559074
10433,0.08848919778154653
28099,0.013838428730366564
21853,0.06743104458826621
21027,0.06907576353903863
32873,0.19126383299377273
27776,0.01368955982472688
33151,0.05080999253948853
16240,0.32432753893494337
15391,0.12017004517852424
26353,0.17070561922910873
774,0.06160678181019366
17795,0.04436109757960617
22640,0.09986930321670204
23503,0.0277243668306814
3138,0.09538694395620448
21266,0.5634089192816983
18671,0.16795948409857286
31063,0.03865865615873669
20512,0.31196626809128886
1440,0.08504164499159098
3205,0.1414579015620683
5285,0.09129286665362336
12127,0.052860282866678966
21509,0.40679216423176817
10851,0.23819360614202634
30697,0.0477999463644744
30208,0.06928907237873919
32424,0.12170351127159214
13982,0.0167194241641579
1976,0.21622669343807144
11400,0.07859328260194953
2437,0.08821692964370985
5699,0.2064780913630696
21666,0.05207803332593202
21561,0.2879089625094315
18032,0.09270656913641738
20366,0.32306631139920966
28614,0.11328898913890353
9018,0.10575718563344869
18298,0.26660255380272513
25749,0.09287194515586089
22088,0.10468057298555844
27354,0.30351394936940473
30659,0.2007618193383104
18681,0.1315667644887186
6643,0.05107732070747318
25637,0.08383838261580089
28626,0.04166658941246406
28069,0.0703785270667743
7462,0.05663896727092239
5754,0.14694765784936442
30162,0.17229276919489356
26609,0.08726304442574942
15105,0.0699997266197661
1332,0.04804451556612288
12114,0.011124806372880835
15691,0.11231197734541362
3231,0.037597689775393704
28827,0.04906426903742649
15797,0.22749811083330176
15194,0.07057357991664866
13762,0.08299202100020955
2215,0.10852165066558103
12388,0.03721157134922824
21675,0.1835425316209911
7966,0.24152452395860402
15546,0.03891852691974112
6303,0.09989593123174467
7518,0.04659319614764523
15489,0.17399933111369167
5903,0.21014239086472827
17282,0.047827882366840324
5162,0.03456152403203196
1237,0.07506914856965179
13352,0.42251084399647915
26042,0.10683940713773458
21359,0.02200372294569062
17109,0.295107435537988
32725,0.029476777666653572
2532,0.03948307934247947
8529,0.038824169685310606
26882,0.2472918860759575
23616,0.043867509202340595
31055,0.241572229152028
15024,0.08973408453894106
7030,0.08757068937711492
22569,0.035303767731912336
5082,0.05268948068721836
27336,0.12797900867699996
24041,0.2289281011795768
27465,0.07508668863022504
31336,0.11785127437811715
9849,0.04843134838697664
18107,0.035008036714979644
31759,0.04686539094292143
23030,0.1021318873908836
27007,0.21914928429409047
17751,0.09606445120150121
28910,0.06285423612744152
14241,0.05833038593645926
18917,0.059528985681815985
31827,0.06353998369036742
14585,0.2168831808044022
8260,0.09336302275512996
32875,0.1113827122139999
13602,0.011567354362082104
30443,0.16089304008860061
18602,0.1419921079767684
19801,0.13678849539041846
2631,0.09170224299811017
19607,0.05801577107331917
19487,0.1323921021075012
26962,0.05737594469492058
2379,0.056569425213032806
12339,0.08051894616408661
27093,0.03704227000430797
1962,0.04187315374166148
8700,0.03864383520563669
16821,0.05144243902680821
11795,0.15826496424270026
30056,0.042196323969328264
18574,0.030593225803083775
14619,0.03570019688178585
19100,0.0916735014657864
5935,0.09027141845234077
13334,0.20690050514925176
22805,0.045133414774916766
30550,0.09226476795599658
12072,0.02910308935147387
12345,0.044925532376162466
18631,0.08814096942093663
22106,0.048436813849476325
13853,0.0397272700480473
10823,0.06489313605725593
25414,0.061302668533996615
18341,0.120006126477999
27531,0.015125417248248119
12789,0.07274064731361773
32076,0.10835125857865714
14122,0.06527240807756764
10621,0.05349819877296321
27542,0.15706190976648773
19706,0.044931211045642974
6319,0.1890209441622946
13907,0.14274192453047357
25983,0.04625452424609928
13156,0.0875563970422607
9478,0.04823501830866826
9546,0.04926644552422251
10463,0.09741237866351866
30316,0.22219545882244524
4322,0.1376720037471592
28856,0.21506123706093258
29637,0.09425784210062503
3620,0.11724528154674735
21922,0.04472366389707317
19436,0.057463449248355225
12978,0.1035697105128542
11272,0.03217413853089685
25074,0.12122597690851807
31426,0.15062074562497313
3511,0.07893460814895993
1239,0.079868283993726
2913,0.07915635250657167
426,0.08201348027305715
5654,0.021759827699236903
28085,0.1708129914273231
15904,0.043709969127468655
12,0.010802985517265683
18535,0.02944599969451243
9048,0.33447773458610397
10082,0.06741505510753369
23964,0.05591106418119833
24232,0.1440902876256635
8806,0.5533605456031574
3054,0.18791203505272935
3528,0.09109195318607456
24350,0.11040316128606631
17570,0.036683366030025054
6859,0.07653211643959996
3710,0.08273177240412628
17900,0.17188391660094815
19200,0.2083288505798991
8418,0.05279672788233497
19428,0.05993152981964421
12609,0.09201189027640111
6249,0.04508348894723675
22229,0.08247804387547675
5411,0.047783675826402125
28710,0.2854489132282316
5110,0.1367917650831626
22265,0.12145812149892887
19673,0.033991707671614926
32198,0.04813724269762626
20691,0.20031647895856397
10431,0.11824949243389567
5192,0.1121694111362818
12305,0.3110490132891397
1478,0.2564234992206988
24213,0.07705333214380138
27517,0.12402608694564403
3713,0.07945253940545434
18544,0.05174669012711901
30660,0.2371510028727357
25948,0.07292876088944746
13307,0.11407576886437404
13416,0.08223244103363904
14226,0.029825958877596277
28609,0.14942274450151152
3547,0.2901161242075577
19924,0.19941089922021465
12860,0.18584577551871473
15781,0.15299210742254396
15461,0.06974766361430827
12188,0.15872298005925528
16936,0.029848812631397166
27464,0.12182788013481512
11726,0.06604604131512994
1051,0.20936959225010365
22759,0.10026944339885785
398,0.10514396885967994
12750,0.06760995067826986
2420,0.05208565134773495
9078,0.34923227952375285
32633,0.01729199253801289
24184,0.1589680220657602
20069,0.03851061713126381
5541,0.3422938316191297
4613,0.09582365500250253
3358,0.07139593240039284
26580,0.16361892967009556
29772,0.09216413083827901
26909,0.05720651577533342
5293,0.2489180066938903
21817,0.0913823372651781
20492,0.042347050979953164
17395,0.5447593767356624
2378,0.13397272996796747
21737,0.10764437744884671
21827,0.061248373463125984
10284,0.08002930339666907
1144,0.3263107221456006
18030,0.05396395738350166
26939,0.09544817568670866
360,0.06224577681349747
13945,0.05799925760392695
3598,0.1293628788160245
6520,0.17331494801825842
25895,0.053787427271543564
303,0.08970179966883149
30018,0.08674638993094734
22837,0.029558293474973883
7028,0.12608423554994533
1045,0.03551805676097954
1271,0.06945033886233927
20427,0.06778209621420926
1032,0.08141979503480279
5202,0.1646701277646678
5453,0.16100203315721148
11124,0.060726566001345475
11564,0.11703342258776708
21315,0.22495183895734175
17134,0.018157840957600976
11606,0.09969860121920297
835,0.0544814729476828
11426,0.04236258476803022
20951,0.06725725502619218
24838,0.20225681712968677
18393,0.09525739308237857
10496,0.21163748102389443
3859,0.10389029106421585
18611,0.05125729265028769
16441,0.06827483173248108
22947,0.19802589485983083
22873,0.06088116962468985
27815,0.09558892058030535
14209,0.11579565682552623
1764,0.05482600257793741
21424,0.15000332231088417
20822,0.09894876150632864
14750,0.03121474190008796
16607,0.0512025449622587
15299,0.039981615437862224
5619,0.10371380609109491
9730,0.35522101609109746
5814,0.16129384792978815
15125,0.2629743513714528
5547,0.14831358406068113
10884,0.14249060806096062
7000,0.09427256797476857
26395,0.16361295170020146
15536,0.1442906133583333
20376,0.2617001444655952
5585,0.09959905631881796
14522,0.125998455742924
12671,0.2476827539406669
23193,0.026995252032401905
989,0.2231371045603299
23122,0.02522385523474826
16451,0.1891269731325823
29626,0.19625014622635994
4750,0.03213028202997192
16839,0.03801931707056121
7952,0.1453428113268642
20579,0.08104780925286394
5664,0.018786765365048797
7395,0.03892354836181272
27041,0.06546455598914382
25316,0.11242721049516877
15282,0.07285656214977038
22123,0.10470780728500975
6784,0.037556111503182416
23045,0.07795092034200192
30095,0.14600391327284762
2551,0.054120482738740476
28348,0.04471405794847958
10325,0.05444925307575381
16499,0.1557169374697741
25604,0.19148440607049427
4542,0.11473520094165467
25104,0.05693002777967225
8515,0.0449365096013324
27286,0.2028799900184763
8330,0.06229281235824495
28700,0.0803114847361926
18057,0.08155337291733357
20964,0.15137194371237117
96,0.0347980295844605
5173,0.12076419836380783
9591,0.1301291101338797
17700,0.09030051335358073
26150,0.10450640457167423
14360,0.04866915114678465
29501,0.08521809210912004
11837,0.04520640170935108
26481,0.04031171505867118
23090,0.1392828863072839
12077,0.07411813602177195
6798,0.027588505952861136
5062,0.06711997809744842
12205,0.08364493351217975
19592,0.16359960759285194
2116,0.09595652681722204
1033,0.14397664233862767
6341,0.03982293111762458
19922,0.1483739146022251
32335,0.18444155282866967
21504,0.05102108029499281
18524,0.15333536744920656
10804,0.08738544901870597
16959,0.1056409343452273
11479,0.11449098877913197
25024,0.09888112587592862
15413,0.34040473116338277
26462,0.11670763710085175
8505,0.04890695481854457
12307,0.07862301161579366
31326,0.07951228848256141
7069,0.0532487932869212
4120,0.22066443407775638
24923,0.12954447286385506
14898,0.06414848924333942
13176,0.02800235568787699
27062,0.13232139600324694
17291,0.41904048875912375
27998,0.06332601873472647
20647,0.07050674322288286
11132,0.07734868763396467
1620,0.15341151134995687
20186,0.36855677055898256
2143,0.30988756160817693
30750,0.06314438778553741
6563,0.08321189029559362
354,0.03317782594052558
22096,0.07843486744593356
7165,0.26641684534809645
29683,0.17721901760738235
25656,0.1572262067647916
33320,0.1025827799087563
17132,0.32023323011958166
4752,0.1435242032133138
3530,0.11921607486112534
12046,0.11785849140179486
17384,0.06944601845380137
21731,0.05605955372481438
24088,0.033646532896797476
17469,0.2740865039064165
4137,0.16117211603838
5925,0.16102987965275345
11609,0.29329322244602896
31244,0.05651122020341964
8468,0.055086220191889294
6890,0.05657468139835712
7808,0.10493867136940786
15702,0.10952574595519424
12409,0.12500508319119738
23560,0.08847680482063953
23492,0.19290670339296742
3381,0.07862584140932154
3911,0.033336124669327984
19703,0.11467668900863505
13096,0.07273753852932927
25800,0.33120726331899775
9893,0.15972199782482902
15540,0.07293627631167081
12549,0.07529686221148968
27735,0.04690655804906893
12974,0.1487484455429406
6630,0.09458303662465871
22557,0.03116290893276442
7708,0.08760726383125546
28247,0.09498577073403128
17712,0.016391170034359605
19151,0.1327369547992653
16830,0.0495337672443638
15565,0.09333691214204808
18187,0.18035116793671552
28065,0.06542475707859953
25860,0.07537319807550596
4312,0.15853249742819456
15992,0.06567883518577605
21368,0.1699026875522207
11602,0.19518255209247326
5329,0.04744231519866957
19797,0.12811702658789778
27060,0.11262308853511489
27033,0.05957015809993206
24945,0.04210219296835682
30263,0.023374653044662824
26252,0.03816896447888221
31458,0.06863505901398508
22409,0.0644751849195036
22838,0.05385027275348822
572,0.13217470111121093
29611,0.19828464086291134
9261,0.10915111540853953
5681,0.055922153057236475
25821,0.1112209523695225
31144,0.09056703364640482
33100,0.06919215293369058
2811,0.06849307768697262
2611,0.08127299549868944
16702,0.08046182623348107
8009,0.11395287775084659
27942,0.14873096798704832
15414,0.06381536230076428
16971,0.03987613165682676
23631,0.017620114255933805
7327,0.10962849541800622
8154,0.17208989580433615
5762,0.11444001478831278
13440,0.055422591907018745
28263,0.08962642738487762
4018,0.07278971435273719
28999,0.06708360951562364
4669,0.09402886263098205
23527,0.1424141300701025
17193,0.13258956660744733
20407,0.05055872775192247
7837,0.10956883820300095
2097,0.06272309862301367
5910,0.20684385723748183
13199,0.3033094863003954
8646,0.07964344606921604
6144,0.0781743751308568
5350,0.0773755862173317
29140,0.32241493188889964
18792,0.025518278217921346
25761,0.14439559698570395
17540,0.06221507559055606
6538,0.10661860167252295
5665,0.0532565227703853
8050,0.03537511300690515
6193,0.057663911432479134
7639,0.038109808856320856
28663,0.05718872687590472
11310,0.13255342779201315
20031,0.04534621916064686
2155,0.07381422906606433
8143,0.1612816117201855
20299,0.10280207807644887
9604,0.06247833808791283
8284,0.05126543848024061
17382,0.10803746769789695
7809,0.13836302222987723
7448,0.037608603593606245
16239,0.04283732429955354
18573,0.09389842271806295
13370,0.1472852792018234
4426,0.09563586116542647
26366,0.041863811839992014
30889,0.11521906177973501
15359,0.39050435230825287
3006,0.09717309689433642
30332,0.061911000849399433
28437,0.030073550366428056
15469,0.029658063903238035
21491,0.04633071062152332
1042,0.1163377523658679
27769,0.2989356004850525
20507,0.0661088187667726
1399,0.09663906402849677
24297,0.18699409426228644
29804,0.09866308594065304
18342,0.4707854493196976
23658,0.2187981912667137
19847,0.15038270889481561
1537,0.07922132802156193
30791,0.07843969560054898
33295,0.12307239120569184
24240,0.3622982553274639
32861,0.11481353812841615
17560,0.1634974778006304
784,0.12605239345188085
6692,0.03369622919280957
20331,0.03850121603626288
7373,0.027067951796363347
27654,0.1000562922548658
19805,0.223357786518518
16526,0.1106021480882043
23319,0.4173131427316323
23718,0.6846609316689649
21907,0.03704440426775239
33182,0.03288324435246109
13208,0.026872188421004587
11817,0.07740316862404295
8990,0.48602915456684365
19954,0.046968593075076774
21250,0.1002347242686823
31996,0.2350545928719545
11463,0.03510508089227167
15485,0.11399862376965883
11041,0.049363178163731126
21126,0.06007459126236761
9163,0.20090889124746644
9864,0.06295790435337285
9521,0.07064913562128552
13097,0.028744654183718098
685,0.05625093386436127
1352,0.09229936649117962
15440,0.25546394551464285
23997,0.04646703037005863
19199,0.11698278221238133
11133,0.12063444131171353
7614,0.03885556934154667
9922,0.14625859112275424
29048,0.4679258459484768
19410,0.07533708077099023
22116,0.39693008870588103
19144,0.35413018012112096
11582,0.18102564457930376
20771,0.0916299748258352
10413,0.03498991332425015
11365,0.07697966908524302
14339,0.1101137030352274
7823,0.10645536299373863
7196,0.039971708978322085
25386,0.36496284699437137
16823,0.035504280185413684
15780,0.264973845264102
9948,0.0727752203408465
23671,0.13625493421797893
524,0.08174730229791312
26908,0.03726752499211796
17461,0.21168719368440791
9850,0.04268302558959599
19754,0.09751810292272532
1021,0.10349081179037191
17438,0.0840489275723463
17163,0.02059324037610315
3793,0.10935142077030283
19355,0.04888957619386049
15962,0.08938303656591862
21331,0.09969715046849091
19186,0.09662238238803939
26539,0.06037580198088351
26055,0.09246320504649283
22376,0.28272106121942453
21534,0.051369848010266055
4194,0.05816501315390348
20633,0.09591379330480536
520,0.20165324423420425
10129,0.06930611526234631
22571,0.148702962946281
18890,0.38770195967392757
432,0.09245668770178547
2915,0.11478320150997254
19541,0.1006997273258077
25773,0.13946872972636268
9742,0.03179463588418944
11145,0.0427816668487507
18405,0.04322079069870323
30958,0.07572665693434144
3198,0.17624101335339548
2322,0.06610024121987161
32315,0.10237135803750348
3711,0.016841498815938872
32325,0.10135902780842163
16651,0.008334945761823531
5952,0.12429089029161085
20569,0.08912643711888987
20794,0.24360892573906232
10145,0.09871629507103089
5871,0.03428459908254976
1923,0.021300965330502263
23434,0.06820239979205275
23320,0.43495402917863
1053,0.027730822870702457
21348,0.2579654524067449
11960,0.27387034884434325
30497,0.06953260894161274
21870,0.12030419415252346
28801,0.3905688290514389
557,0.05987958350598799
32225,0.03300092413676981
31855,0.14076712364874103
33303,0.02556769970631707
21605,0.14795862060396908
11627,0.04733785484352627
17279,0.14787070881409356
16765,0.05401948257609019
25092,0.07809444948394403
32987,0.06654848370578768
31278,0.04641429746449637
3287,0.13883291681772253
20352,0.09150644004839534
5793,0.1199156253924883
11152,0.06316088845037583
18352,0.05242343997440239
20126,0.0590602489360679
17250,0.010719465750996934
13682,0.10743713171825899
23553,0.04701104445761544
18699,0.09373383132845421
8220,0.061563583825456
15166,0.05360664640129455
30688,0.05330048332122118
25590,0.23819221076663696
3153,0.09640122088208315
14139,0.05038456455413764
25870,0.0937607126856601
10955,0.03205682745275914
1499,0.035959063730170174
28638,0.3814039806165106
3627,0.23523822987897994
367,0.04299895140522411
28928,0.31003916415758026
16195,0.10144141759715608
376,0.08751224215430253
17309,0.06672169615967556
22980,0.15145226784572963
19136,0.1465770293274641
9112,0.05922149113893143
4491,0.01212752911078024
21381,0.1649240999409856
9755,0.49507388710261163
19183,0.10853933177523702
30773,0.01949268455381852
12964,0.18935287178608828
18242,0.22483081891224319
12488,0.45724680168584914
15511,0.06668388444875904
2477,0.22078025125187295
16355,0.1960793894561807
12363,0.08485327459407922
9554,0.05098110052784552
23317,0.10239020162009532
18273,0.11316602255945622
17248,0.07216319334711642
13290,0.23630419596898877
14776,0.06576093313077465
29371,0.12013756046643086
11668,0.010630132817166994
5720,0.26699199942627766
20210,0.04787307422281389
30968,0.01301439609417692
3011,0.0851576094361323
18589,0.06655604678325865
371,0.0833651438337925
16654,0.07859313911348025
12665,0.06688985527484136
19655,0.18143755399764555
31105,0.23882826680824018
226,0.21425288034688392
8286,0.15373061066986626
17479,0.1743196444147881
9719,0.036898410025222574
28964,0.11371061083159087
6757,0.0567812888708889
18661,0.31131004161925213
18219,0.05519316126481106
12168,0.0656585001734569
7173,0.08495416289119084
18118,0.04635386725679828
13456,0.04774463570338998
22017,0.1517026196433273
5767,0.27534758858542374
7625,0.15472741963624562
27903,0.13299975228264993
30219,0.04775826778349384
16758,0.13102329637165497
8981,0.18237777124162174
2823,0.35938094075368443
16835,0.03706913995036989
14364,0.06725537949023384
30185,0.017952785823951243
18359,0.047274299058436435
5477,0.11345179982388069
22274,0.06799392102829971
9375,0.09778022589714074
25079,0.04566494205148495
5199,0.053180564963814
12387,0.050065186883609024
10046,0.0250452924608533
15615,0.05795518970352237
17179,0.11585773408842358
16532,0.08854046334476434
11972,0.09415568524479374
26754,0.09757763441262832
13105,0.1620455844019974
1601,0.1219425883426308
16277,0.04681066063140515
22974,0.21862241135343255
25596,0.07477154901663136
12432,0.1407253946706374
7879,0.1348997559368333
22914,0.1151253231298751
3233,0.09657847494723627
26331,0.12317414325688962
1329,0.06313832724830389
16481,0.12438359901752304
26467,0.06039133831081316
26760,0.11735771925654986
32075,0.20158915706822117
25188,0.1252507747520277
30504,0.13678066342243766
23574,0.03538222539374918
11121,0.05682221612528654
5319,0.047489464435927255
16282,0.04247009483564599
18857,0.08854078168665067
15185,0.053285238561636784
6884,0.07397587513907895
22509,0.16859660562512557
3014,0.07972335323258666
11104,0.0989399975078481
3881,0.06653468920251684
24190,0.08267161719278815
20343,0.027483292604729138
16632,0.10544159201793243
2071,0.12287514130993066
29959,0.09859629894214282
16752,0.08432294255781758
31472,0.1097312143714104
25949,0.2645269169708175
19145,0.04642982746608871
17064,0.3374965804036166
32417,0.0953207912760618
29900,0.21917501135376954
27571,0.12203243901886163
27595,0.049362038677891906
20921,0.15321312372682122
9491,0.09955281990251176
17457,0.1439894856111701
6456,0.04622206972087422
26271,0.1007313878567991
29800,0.08331832992105544
6671,0.08472845416795048
6308,0.04450417785313296
12515,0.039081494868663136
30335,0.2692332920877959
25480,0.17288739787082708
203,0.42821625956395226
28320,0.20114327743916585
10790,0.08122791510882227
1126,0.034605534439400974
8201,0.05071084476108062
25892,0.029598796172773265
12960,0.0981747640404376
3139,0.060363193074106404
16703,0.05982249882398236
29002,0.16348813673208448
22748,0.04973642681483663
15210,0.18810582233917691
8752,0.21863259270976515
28304,0.05551437481006428
24513,0.17764761419781608
32680,0.078480357274025
12670,0.2624730402570663
6472,0.2036977621762223
30021,0.06582098516446584
24700,0.08028234178023022
20967,0.0217984660226361
24048,0.09942344952963825
31292,0.051672615354437325
24289,0.14231611061721708
22050,0.08101024137519271
12482,0.07241268858891914
25344,0.02028564073683522
23334,0.0631284506448253
3858,0.28584237009131
26238,0.08653447941714865
8564,0.05486834463019222
15101,0.11779947697183417
19985,0.04203188955973082
5825,0.02874899998827954
25314,0.036966059662989555
26296,0.05356619545841899
31748,0.3497709071349333
5478,0.022305196284539676
5362,0.06988475756558533
15538,0.05563696905346963
13104,0.044259335700098316
702,0.11582719102947758
12033,0.04473763486939509
9596,0.09184672864288398
28853,0.13147815069086466
26082,0.13192395002065213
31169,0.045648708933474634
17363,0.03322401960493074
7311,0.047218838237595026
21917,0.0955933273367032
18071,0.05317061541803183
28497,0.06040328965353252
18604,0.05396414011200213
23441,0.15378309749980087
31776,0.04854940778697136
5559,0.046623539502577575
19916,0.07153311454303482
7275,0.11840928728088801
11625,0.06203843062085765
8485,0.3258646513779731
30073,0.06066906941755372
16484,0.0582658328015159
22007,0.21414139659222695
11953,0.18639880885336324
4311,0.1108133456121276
8057,0.03517925803025783
4869,0.03597711768397204
23022,0.3207468817261124
1041,0.23306249543515573
24786,0.20811635708304085
2870,0.05187818687249658
15340,0.10370478354228256
32068,0.08258622525939978
30360,0.06877605011872082
26221,0.09736311658205775
30215,0.10264734258234237
25876,0.19263336304121814
20495,0.10825944511256047
15695,0.06229193966136506
6687,0.05893284121133399
22929,0.041630219072094854
6349,0.13544729036713435
25294,0.11436783613489376
5363,0.10173747551525314
14917,0.08331918223785055
10831,0.41607322091631
21268,0.07726720282114914
8398,0.08541765297872306
11983,0.09560191937155699
13524,0.10930330668746427
19719,0.2676794617712126
454,0.06681478851935914
25041,0.10809447627912272
10345,0.04503855781415015
8997,0.08474060016225825
22758,0.3251025289501353
18650,0.18091109168549707
16664,0.05341511383451055
7487,0.061996020409321645
33239,0.2675361593581345
5788,0.13246773489208047
13879,0.3417874304395407
26886,0.2671125823143856
9455,0.1865516314837901
29803,0.04876727031737445
13979,0.09025542336835321
8089,0.1421053001459029
15892,0.03401723331981108
23886,0.34131747372387977
19681,0.28907790793083166
25812,0.22001823273069707
3228,0.04698388824961059
4508,0.05149878587183235
1220,0.04630614159606751
11038,0.13637287376450838
10652,0.06336096566166077
24067,0.09092052068064842
24446,0.06490622538625136
11036,0.15296235462509028
14090,0.0623992868352284
19337,0.1437483282508685
27558,0.24380154452242814
20096,0.23926491551984103
30345,0.06409574694386865
20567,0.1280599979817239
25517,0.041762289828444564
29238,0.11645302493528477
11010,0.20169224007567035
18090,0.062543784108062
17478,0.05544308881591228
20435,0.04903943792188317
19814,0.061308772379642405
6894,0.0633196943055649
6377,0.04321508771230632
25133,0.13226291469438595
9367,0.21368204000499888
19349,0.042356805742064484
24595,0.11113328830898693
2859,0.14148652130400252
6549,0.23817256877399132
15628,0.07972878901925141
22848,0.03205247929207933
20954,0.10947414098268801
17308,0.03847502577509364
11018,0.1789908202951257
28391,0.19576624713490623
24467,0.0968007440610164
14656,0.15442477018816828
23792,0.090296528747557
33263,0.03812119310746036
2896,0.03572099963711882
32230,0.23857489572735316
26982,0.08976607517384846
3243,0.09323357821414038
16542,0.05969260021216628
7141,0.11474155960169198
21423,0.15964885851360391
10991,0.21829984793808618
25230,0.07866909786866891
23992,0.05375520195060141
8316,0.0984457429681984
32137,0.11870755696455731
18518,0.05090253218393519
25252,0.08721955430872648
25575,0.3718757126044011
4261,0.06595470856897907
1125,0.09186188664388277
27822,0.04197660319653954
31300,0.08503041895798445
